run_id,market,rate,period,count,amount,side,fetched_at
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,3.24e-06,2,1,-357.7675689,demand,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,2.5e-07,30,1,-100.0,demand,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,2e-07,5,8,-0.79206251,demand,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,9.205e-06,2,1,0.167311,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,9.6561e-06,2,1,0.063963,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.15613e-05,2,1,0.18085576,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.3e-05,2,2,0.30871209,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.300650547945205e-05,2,1,0.469454,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.36986301369863e-05,2,2,0.5246437,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.4e-05,2,1,1.8,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.445171095890411e-05,2,1,0.469454,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.448404520547945e-05,2,1,0.063963,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.5e-05,2,1,10.97190271,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.58e-05,2,1,0.35,offer,2026-09-25T01:27:47.075211+00:00
eca99bb2-1ca3-4827-9a15-5f190e27a4e2,fETH,1.589691643835616e-05,2,1,0.469454,offer,2026-09-25T01:27:47.075211+00:00
