run_id,market,rate,period,count,amount,side,fetched_at
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0002671232876712329,120,1,-4676199.07836451,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00024396438356164384,60,1,-5137378.72702824,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00024309315,120,1,-20000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.000184931528,30,1,-409.99,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00017701,2,1,-150.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00016,60,19,-119837.17280444,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.000152,60,1,-28000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00015,120,1,-300000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00015,45,23,-138845.272985,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001421,45,1,-10000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.000142,45,2,-20000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001361,30,14,-50000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.000136,30,3,-19544.22120933,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.000133652054,14,1,-269.26578775,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00013,30,1,-28000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.000128,30,3,-30000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001226,12,1,-167638.99392124,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001225,59,1,-95000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001222,29,1,-194504.86890568,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001202,19,1,-184532.71737778,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00012,120,1,-30000.0,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.0001181,7,1,-81246.84884106,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00011701,2,1,-6817.45556838,demand,2026-09-11T00:08:11.611694+00:00
802de316-05b7-49aa-b063-1696fac3f023,fUST,0.00011011,2,1,-1488853.9528906,demand,2026-09-11T00:08:11.611694+00:00
