run_id,market,rate,period,count,amount,side,fetched_at
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,1e-08,120,1,-0.4,demand,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,1e-08,10,1,-0.2,demand,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3e-08,2,4,0.10818736,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3e-08,5,1,0.01180006,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.23519616e-08,2,1,0.03540201,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.27e-08,2,1,0.14834581,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.27281472e-08,2,1,0.018081,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.278032e-08,2,13,0.05815766,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.28e-08,2,3,5.89883723,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,120,39,97.76013112,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,30,88,409.89207462,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,14,8,13.00741468,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,2,201,226.50238096,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,4,4,0.36477312,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,15,3,0.73780893,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,5,10,0.20616811,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,60,7,6.09675882,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,12,2,1.85580208,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,7,10,3.77416285,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,10,5,0.39622702,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,20,3,5.80403473,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,6,1,0.13857429,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,3,3,1.20190701,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.287671232876712e-08,21,1,0.18,offer,2026-08-10T02:31:42.309939+00:00
e0cf3fa3-5744-4092-96eb-a165a5355ed3,fBTC,3.3e-08,7,2,2.83624303,offer,2026-08-10T02:31:42.309939+00:00
