run_id,market,rate,period,count,amount,side,fetched_at
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0002671232876712329,120,1,-3463109.31209197,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000247980821,120,1,-63393.34527943,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00023104383561643835,120,1,-3957791.97395229,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00016,120,1,-2000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00016,60,18,-403090.8297215,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015,90,1,-2000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015,120,1,-300000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015,45,3,-13845.272985,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015,60,1,-28000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001421,45,9,-80000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000142,45,2,-20000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001401,30,11,-152176.01032078,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00014000000000000001,30,1,-28000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000138,20,6,-50000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000136,30,3,-19544.22120933,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000128,30,3,-30000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000125,14,10,-137031.77538023,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001225,59,1,-95000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001222,29,1,-194504.86890568,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001202,19,1,-184532.71737778,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00012,120,1,-30000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001101,2,1,-674915.58770285,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000101,120,1,-293300.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,8.1e-05,13,1,-220298.60067989,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,8e-05,2,1,-10000.0,demand,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00014869,2,1,1805.63546269,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015019,2,1,5000.0,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015171,2,1,174.53382589,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000152,2,2,3560.18565015,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015749,2,1,500.0,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015811,2,1,2607.28441422,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015923453305992223,2,1,220.70913267,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015961417399999996,2,2,374.02138632,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001597,2,1,502.02110891,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00015971,2,25,314064.24789393,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001597416404109589,2,1,186.0569025,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.000159820625,2,1,374.79955082,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.00016,2,2,3218.314,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001601,2,1,3085.633823,offer,2026-08-27T03:17:00.920465+00:00
edf9af8c-2557-42fe-b3f2-e117ac2f7950,fUST,0.0001609,7,1,257.5840431,offer,2026-08-27T03:17:00.920465+00:00
