run_id,market,rate,period,count,amount,side,fetched_at
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2e-08,100,1,-0.025,demand,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,1e-08,10,1,-0.2,demand,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,1e-08,15,1,0.00789324,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.73e-08,10,1,2.22419236,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.73e-08,2,1,0.00230608,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.73675024e-08,2,1,18.4482041,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,30,56,231.02245404,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,5,10,0.20622833,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,2,164,143.52758002,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,120,28,82.51975107,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,4,3,0.23329941,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,14,6,4.13144014,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,15,2,0.44533429,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,7,3,2.84990679,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,3,3,1.20192082,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,12,1,0.2000527,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,60,1,0.64492541,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,10,4,0.25408423,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,20,1,0.27935257,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.7397260273972602e-08,21,1,0.18,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.74e-08,2,2,0.7335654,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.75e-08,2,1,111.55929634,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.8e-08,28,3,0.58523229,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.81e-08,7,1,0.02486429,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.89e-08,2,3,1.4653259,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.9e-08,2,23,14.5099751,offer,2026-09-07T00:47:02.424687+00:00
500250be-cc32-4c2b-9010-22990021ee4c,fBTC,2.9e-08,4,1,0.7255574,offer,2026-09-07T00:47:02.424687+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2e-08,100,1,-0.025,demand,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,1e-08,10,1,-0.2,demand,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2e-08,2,2,0.10837039,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.5e-08,2,1,0.005,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.69913168e-08,2,1,18.4482041,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.73e-08,10,1,2.02252949,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.73e-08,2,1,0.09684843,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.7397260273972602e-08,30,56,231.02245404,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.7397260273972602e-08,5,10,0.20622833,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.7397260273972602e-08,2,162,143.39970097,offer,2026-09-07T01:47:02.995915+00:00
2631ccf9-7999-4475-9516-431e034a1ce3,fBTC,2.7397260273972602e-08,120,28,82.51975107,offer,2026-09-07T01:47:02.995915+00:00
